timestamp,open,high,low,close,volume,sma_50,sma_200,ema_10,rsi,macd,macd_signal,macd_histogram,label
2025-04-01 17:09:00,85026.37,85033.52,85002.15,85011.98,7.18891,85041.22459999999,84435.98359999999,85032.662996181,46.06554573762339,-22.201732402318157,-5.015226341539044,-17.186506060779113,0
2025-04-01 17:10:00,85011.98,85073.69,84966.01,85056.61,21.00023,85037.9158,84442.4584,85037.01699687535,49.51046767574831,-19.27924627326138,-7.8680303278835115,-11.411215945377867,0
2025-04-01 17:11:00,85056.6,85120.08,85049.17,85120.08,8.94222,85038.12299999999,84449.24885,85052.11936107984,54.00939062636966,-11.70670875023643,-8.635766012354095,-3.0709427378823353,1
2025-04-01 17:12:00,85120.09,85150.0,85082.69,85082.69,14.64477,85039.344,84456.39485,85057.67765906532,51.11960046225868,-8.623077257841942,-8.633228261451665,0.010151003609722764,1
2025-04-01 17:13:00,85082.69,85099.62,85056.6,85091.14,5.12833,85041.855,84463.40715,85063.76172105344,51.747946326160054,-5.43478389759548,-7.9935393886804285,2.5587554910849484,1
2025-04-01 17:14:00,85091.15,85144.64,85091.14,85138.98,6.77191,85044.05459999999,84470.78235,85077.43777177099,55.25488961422229,0.9413978962984402,-6.206551931684655,7.147949827983095,1
2025-04-01 17:15:00,85138.97,85150.95,85131.92,85150.95,5.91116,85047.49900000001,84478.57715,85090.80363144899,56.11434470999755,6.881125536572654,-3.5890164380331933,10.470141974605847,1
2025-04-01 17:16:00,85150.94,85155.77,85092.01,85092.01,6.28056,85051.2516,84486.18280000001,85091.02297118554,50.92720317981047,6.754574536360451,-1.5202982431544645,8.274872779514915,1
2025-04-01 17:17:00,85092.01,85092.01,84992.0,84993.71,15.33051,85053.42219999999,84493.28815000001,85073.32970369725,43.675784424377056,-1.2631457576644607,-1.4688677460564639,0.20572198839200317,0
2025-04-01 17:18:00,84993.7,85060.51,84957.61,84962.5,15.02019,85055.586,84499.89075,85053.17884847957,41.648131512738935,-10.020127232943196,-3.1791196434338103,-6.841007589509386,0
2025-04-01 17:19:00,84962.5,85005.07,84937.71,84962.11,13.97943,85056.42820000001,84506.61015000001,85036.62087602873,41.622127959036156,-16.79793178215914,-5.902882071178876,-10.895049710980263,0
2025-04-01 17:20:00,84962.11,85007.46,84922.13,85007.45,9.23702,85060.2708,84513.88285,85031.31708038713,45.854656423635994,-18.29988199271611,-8.382282055486323,-9.917599937229786,0
2025-04-01 17:21:00,85007.46,85007.46,84926.01,84941.61,6.58461,85060.4908,84521.9267,85015.00670213492,41.18501198072695,-24.520271679124562,-11.609879980213972,-12.91039169891059,0
2025-04-01 17:22:00,84941.6,84955.0,84916.75,84936.35,13.88368,85058.79219999998,84529.6085,85000.70548356493,40.82730151119203,-29.53396420631907,-15.194696825434992,-14.339267380884078,0
2025-04-01 17:23:00,84936.36,84983.84,84916.0,84983.83,7.76565,85059.0776,84537.37144999999,84997.63721382584,45.434336833137195,-29.337923146929825,-18.02334208973396,-11.314581057195866,0
2025-04-01 17:24:00,84983.83,85009.44,84975.33,84994.47,8.88984,85058.96720000001,84545.7749,84997.06135676659,46.440690736249266,-28.001219489058712,-20.018917569598912,-7.9823019194598,0
2025-04-01 17:25:00,84994.47,85065.72,84994.46,85055.6,12.15333,85058.07939999999,84554.50295,85007.70474644538,51.926429563171524,-21.758375090532354,-20.366809073785603,-1.3915660167467507,1
2025-04-01 17:26:00,85055.6,85074.85,85050.68,85069.99,10.74962,85058.88119999999,84563.99220000001,85019.02933800075,53.14307771476665,-15.471378765883856,-19.387723012205253,3.9163442463213975,1
2025-04-01 17:27:00,85069.99,85126.6,85069.99,85126.59,11.40716,85061.06059999998,84573.78515000001,85038.5858220006,57.679842073881304,-5.854257670886,-16.681029943941404,10.826772273055404,1
2025-04-01 17:28:00,85126.59,85150.0,85103.77,85111.18,16.32614,85063.2,84584.17100000002,85051.78476345503,56.08759602410026,0.5179512516479008,-13.241233704823545,13.759184956471445,1
2025-04-01 17:29:00,85111.17,85132.06,85069.05,85132.05,17.38725,85065.3806,84594.6763,85066.37844282684,57.78715121848812,7.169363356166286,-9.159114292625578,16.328477648791864,1
2025-04-01 17:30:00,85132.06,85200.0,85123.54,85200.0,13.29555,85067.5206,84606.51920000002,85090.67327140376,62.831189952332004,17.719394339990686,-3.7834125661023257,21.50280690609301,1
2025-04-01 17:31:00,85200.0,85257.53,85200.0,85232.51,15.01485,85069.43519999999,84618.4217,85116.46176751217,64.98683529187088,28.37654802428733,2.648579551975606,25.727968472311726,1
2025-04-01 17:32:00,85232.5,85268.34,85232.5,85239.44,19.09536,85074.022,84631.0617,85138.82144614632,65.44686623216805,36.95561090487172,9.509985822554828,27.44562508231689,1
2025-04-01 17:33:00,85239.43,85252.36,85202.61,85202.61,13.74904,85079.3636,84643.24475,85150.4193650288,60.86956944385452,40.31794665570487,15.671577989184836,24.646368666520036,1
2025-04-01 17:34:00,85202.62,85206.46,85152.84,85153.75,12.20906,85083.546,84655.03300000001,85151.02493502357,55.33994811987171,38.59512769518187,20.256287930384246,18.338839764797626,1
2025-04-01 17:35:00,85153.75,85229.77,85150.94,85224.16,10.78286,85089.2356,84667.23275000001,85164.32221956474,60.85820000086452,42.4222623819951,24.689482820706417,17.73277956128868,1
2025-04-01 17:36:00,85224.15,85224.16,85169.31,85172.6,16.47793,85093.13339999999,84679.16295,85165.82727055297,55.454600811336796,40.82423671062861,27.91643359869086,12.907803111937753,1
2025-04-01 17:37:00,85172.6,85219.99,85146.73,85147.76,10.47834,85095.4906,84690.60625,85162.5423122706,53.01248877312938,37.12545036741358,29.758236952435404,7.367213414978174,1
2025-04-01 17:38:00,85147.77,85188.98,85128.03,85186.86,12.18314,85098.8352,84702.99445,85166.96371003958,56.27650787292829,36.923547102851444,31.191298982518614,5.73224812033283,1
2025-04-01 17:39:00,85186.86,85199.35,85153.92,85159.8,25.34571,85100.3774,84715.1934,85165.66121730511,53.50630892598882,34.185947142279474,31.790228614470784,2.3957185278086897,1
2025-04-01 17:40:00,85159.8,85215.09,85157.93,85215.09,12.85639,85103.12400000001,84728.07890000001,85174.64826870417,58.05009883327827,36.06211871570849,32.64460663471833,3.4175120809901642,1
2025-04-01 17:41:00,85215.08,85236.62,85213.49,85222.28,11.58136,85104.248,84740.70030000001,85183.30858348524,58.61649264043042,37.694650646837545,33.654615437142176,4.040035209695368,1
2025-04-01 17:42:00,85222.27,85246.0,85186.79,85186.8,17.06618,85103.1842,84752.3128,85183.94338648792,54.69227616775788,35.71381782199023,34.06645591411179,1.647361907878441,1
2025-04-01 17:43:00,85186.8,85191.45,85089.54,85113.31,31.2215,85099.9326,84763.7893,85171.10095258102,47.586006171419754,27.89243805524893,32.83165234233922,-4.939214287090287,0
2025-04-01 17:44:00,85113.31,85116.7,85092.9,85113.99,12.63439,85098.52200000001,84774.7379,85160.71714302083,47.653780679667086,21.50095888694341,30.56551365126006,-9.06455476431665,0
2025-04-01 17:45:00,85113.99,85138.19,85103.77,85115.22,10.94452,85098.32,84785.19405,85152.44493519886,47.78530097729372,16.346484223613515,27.721707765730752,-11.375223542117237,0
2025-04-01 17:46:00,85115.23,85141.7,85105.27,85141.69,12.85725,85097.91320000001,84795.8925,85150.48949243542,50.65842256574579,14.233360379410442,25.02403828846669,-10.79067790905625,1
2025-04-01 17:47:00,85141.7,85215.51,85141.69,85213.53,11.88681,85098.37019999999,84807.4001,85161.9514029017,57.49445183472828,18.14640169373888,23.64851096952113,-5.502109275782249,1
2025-04-01 17:48:00,85213.53,85222.66,85187.07,85222.66,12.73876,85098.306,84818.47189999999,85172.98932964685,58.285435893477896,21.733697291085264,23.26554823383396,-1.5318509427486973,1
2025-04-01 17:49:00,85222.66,85250.0,85208.94,85247.53,9.44212,85100.8568,84829.85895000001,85186.54217880196,60.444750530223196,26.280510681695887,23.868540723406348,2.4119699582895393,1
2025-04-01 17:50:00,85247.53,85284.0,85214.0,85283.99,29.2174,85104.6168,84840.92895,85204.25996447433,63.43316705300826,32.45182589450269,25.585197757625618,6.866628136877072,1
2025-04-01 17:51:00,85283.99,85326.49,85264.86,85326.45,17.81952,85109.50619999999,84852.12504999999,85226.4763345699,66.59804453628092,40.30420304533618,28.528998815167732,11.775204230168448,1
2025-04-01 17:52:00,85326.45,85333.33,85288.32,85288.33,8.38258,85114.2408,84862.75675,85237.72245555719,61.455392531391546,42.956131547602126,31.41442536165461,11.541706185947515,1
2025-04-01 17:53:00,85288.33,85288.33,85230.01,85271.18,8.3154,85118.36839999999,84873.66635,85243.80564545587,59.239085515883005,43.17623357591219,33.76678700450613,9.409446571406065,1
2025-04-01 17:54:00,85271.17,85273.17,85239.0,85239.0,5.66327,85121.231,84884.08020000001,85242.93189173662,55.215290188793674,40.289575808055815,35.07134476521607,5.218231042839747,1
2025-04-01 17:55:00,85239.01,85239.01,85129.07,85129.08,13.80894,85123.19459999999,84893.9657,85222.2315477845,44.177054648154815,28.800261878146557,33.81712818780217,-5.016866309655612,0
2025-04-01 17:56:00,85129.07,85138.47,85122.32,85126.02,5.74775,85127.63,84903.541,85204.7385390964,43.91386346556456,19.226351968638483,30.898972943969433,-11.67262097533095,0
2025-04-01 17:57:00,85126.01,85197.75,85126.01,85195.58,6.37247,85132.3894,84913.3689,85203.07335016978,51.05268151207853,17.05526754417224,28.130231864009996,-11.074964319837758,1
2025-04-01 17:58:00,85195.58,85195.58,85150.94,85150.94,7.43972,85134.8808,84922.12364999998,85193.59455922982,46.92484113437832,11.598887809406733,24.823963053089344,-13.22507524368261,0
2025-04-01 17:59:00,85150.94,85163.98,85105.28,85117.85,5.84151,85136.9982,84930.67289999999,85179.82282118803,44.079722050090766,4.552107244453509,20.76959189136218,-16.21748464690867,0
2025-04-01 18:00:00,85117.86,85134.67,85038.01,85041.37,18.24318,85136.6934,84938.9698,85154.64958097202,38.29970797609769,-7.121719206654234,15.191329671758895,-22.313048878413127,0
2025-04-01 18:01:00,85041.37,85041.37,84977.62,84977.63,6.58539,85133.8444,84946.66315,85122.46420261347,34.26684860906492,-21.271392703041784,7.89878519679876,-29.170177899840542,0
2025-04-01 18:02:00,84977.63,84977.63,84882.97,84933.99,21.66015,85130.87040000001,84953.72315000002,85088.19616577466,31.798103778442496,-35.59616375913902,-0.8002045943887959,-34.79595916475022,0
2025-04-01 18:03:00,84933.99,84934.0,84878.82,84920.0,8.48573,85127.4476,84960.37290000002,85057.61504472472,31.026399212455956,-47.52963209357404,-10.146090094225844,-37.383541999348196,0
2025-04-01 18:04:00,84919.99,84919.99,84772.8,84829.99,33.85705,85121.26779999999,84966.9829,85016.2286729566,26.560192707380978,-63.51785221780301,-20.820442518941277,-42.69740969886173,0
2025-04-01 18:05:00,84829.99,84922.37,84829.99,84922.37,16.24782,85116.6962,84974.39745,84999.16345969176,36.64084589436401,-67.95104060895392,-30.24656213694381,-37.70447847201011,0
2025-04-01 18:06:00,84922.37,84922.37,84847.2,84875.32,9.97325,85112.3624,84981.4341,84976.64646702053,34.07539120446505,-74.40324187712395,-39.077898084979836,-35.32534379214411,0
2025-04-01 18:07:00,84875.31,84875.31,84800.0,84827.26,10.92795,85109.0334,84987.74455,84949.48529119861,31.638565517369187,-82.44433128235687,-47.75118472445524,-34.69314655790163,0
2025-04-01 18:08:00,84827.26,84886.21,84800.01,84886.21,9.12719,85107.5076,84994.1956,84937.98069279887,37.53891658697124,-83.1022294627328,-54.82139367211076,-28.280835790622035,0
2025-04-01 18:09:00,84886.2,84892.0,84802.0,84803.44,9.34294,85104.3342,84999.92035,84913.51874865362,33.205322612304386,-89.27337784379779,-61.71179050644817,-27.56158733734962,0
2025-04-01 18:10:00,84803.44,84869.62,84803.44,84869.61,9.00042,85101.57740000001,85005.55655000001,84905.5353398075,39.243831694124886,-87.81244420680741,-66.93192124652002,-20.880522960287394,0
2025-04-01 18:11:00,84869.61,84869.61,84768.53,84814.88,15.97662,85099.0428,85009.79994999999,84889.05255075157,36.31918781100228,-90.03305239196925,-71.55214747560987,-18.48090491635938,0
2025-04-01 18:12:00,84814.89,84849.28,84814.88,84838.76,7.50068,85097.091,85013.29470000001,84879.90845061492,38.47373349766519,-88.84187017362274,-75.01009201521245,-13.831778158410287,0
2025-04-01 18:13:00,84838.77,84897.44,84838.76,84886.02,4.27749,85095.1348,85017.2107,84881.0196414122,42.6119451280742,-83.1261362968653,-76.63330087154303,-6.492835425322269,0
2025-04-01 18:14:00,84886.03,84908.85,84858.0,84863.0,6.01567,85092.50540000001,85019.9957,84877.74334297363,41.15976236111059,-79.53704409944476,-77.21404951712339,-2.322994582321371,0
2025-04-01 18:15:00,84863.01,84907.42,84858.0,84860.46,9.71585,85088.6026,85022.8118,84874.60091697842,40.993757529567525,-76.02129329975287,-76.9754982736493,0.9542049738964238,0
2025-04-01 18:16:00,84860.46,84860.46,84735.29,84735.29,9.37207,85081.9086,85025.66345000001,84849.27165934598,33.76634091801631,-82.385519387768,-78.05750249647303,-4.328016891294965,0
2025-04-01 18:17:00,84735.29,84807.35,84735.29,84804.0,24.21473,85075.4568,85028.9456,84841.0404485558,40.01793999248696,-80.95173048932338,-78.6363480950431,-2.3153823942802774,0
2025-04-01 18:18:00,84804.0,84804.0,84753.92,84761.24,8.63378,85068.45799999998,85031.98685,84826.5312760911,37.6370961581038,-82.31691889665672,-79.37246225536583,-2.944456641290884,0
2025-04-01 18:19:00,84761.23,84808.45,84761.23,84792.07,7.23245,85061.6584,85034.9676,84820.26558952908,40.39075609438061,-79.98905318848847,-79.49578044199036,-0.49327274649810704,0
2025-04-01 18:20:00,84792.08,84843.91,84792.07,84837.93,4.75545,85054.41699999999,85037.51724999999,84823.4773005238,44.32862397938172,-73.5953230389132,-78.31568896137493,4.720365922461738,0
2025-04-01 18:21:00,84837.94,84837.94,84727.11,84738.55,7.71041,85044.5378,85039.89785000001,84808.03597315583,38.40739323197796,-75.67504644833389,-77.78756045876673,2.1125140104328466,0
2025-04-01 18:22:00,84738.55,84745.44,84720.0,84726.64,6.32794,85034.2818,85042.15120000001,84793.23670530932,37.75648944987615,-77.3921511543158,-77.70847859787655,0.31632744356075193,0
2025-04-01 18:23:00,84726.64,84814.48,84723.07,84811.29,19.974,85026.45539999999,85043.65765000001,84796.5191225258,44.903520910219086,-71.10279271991749,-76.38734142228473,5.284548702367246,0
2025-04-01 18:24:00,84811.29,84811.3,84754.25,84754.25,16.89014,85018.46539999999,85045.66675,84788.8338275211,41.449770255064145,-69.91514388704672,-75.09290191523714,5.177758028190411,0
2025-04-01 18:25:00,84754.26,84815.96,84750.41,84815.95,12.12617,85010.30119999999,85047.9465,84793.76404069907,46.26440125288901,-63.2659586887894,-72.7275132699476,9.461554581158197,0
2025-04-01 18:26:00,84815.95,84902.0,84815.95,84901.99,9.20714,85004.88900000001,85050.7565,84813.44148784468,52.17085663623855,-50.47191377633135,-68.27639337122434,17.804479594892996,0
2025-04-01 18:27:00,84902.0,84958.74,84848.26,84853.8,9.36076,84999.0098,85053.5542,84820.77939914564,48.927049183125234,-43.71712743434182,-63.364540183847836,19.647412749506017,0
2025-04-01 18:28:00,84853.81,84899.18,84824.39,84897.65,5.68461,84993.2256,85055.84240000001,84834.75587202824,51.86016398028687,-34.42870933239465,-57.577374013557204,23.148664681162558,0
2025-04-01 18:29:00,84897.66,84912.0,84897.65,84904.19,3.35519,84988.1134,85057.99949999999,84847.3802589322,52.300159115342545,-26.237399317120435,-51.309379074269856,25.07197975714942,0
2025-04-01 18:30:00,84904.18,84904.19,84859.01,84871.41,6.85997,84981.23980000001,85060.23274999998,84851.7493027627,49.8412197781882,-22.13563335852814,-45.47462993112152,23.33899657259338,0
2025-04-01 18:31:00,84871.41,85000.0,84871.4,84958.09,14.39682,84975.95599999999,85062.54884999999,84871.08397498768,55.76387579766051,-11.755097255809233,-38.73072339605906,26.97562614024983,0
2025-04-01 18:32:00,84958.1,85038.93,84958.09,85035.45,9.5602,84972.929,85065.0157,84900.9687068081,60.27249052354506,2.6829307136213174,-30.44799257412299,33.13092328774431,0
2025-04-01 18:33:00,85035.45,85048.92,85017.07,85036.0,9.82427,84971.38279999999,85066.83850000001,84925.5198510248,60.30346824944748,14.008075923688011,-21.556778874560788,35.5648547982488,0
2025-04-01 18:34:00,85036.01,85094.0,85014.26,85014.26,10.26206,84969.3882,85067.37980000001,84941.65442356575,58.36615084694445,20.987171733009745,-13.047988753046681,34.03516048605643,0
2025-04-01 18:35:00,85014.27,85042.32,84968.25,85042.32,10.91569,84967.9302,85068.25395,84959.95725564471,60.14584316145577,28.45435880034347,-4.747519242368651,33.201878042712124,0
2025-04-01 18:36:00,85042.33,85097.05,85042.33,85097.04,6.79512,84967.0372,85068.91805,84984.88139098203,63.428907546044535,38.34558104624739,3.871100815354557,34.47448023089283,0
2025-04-01 18:37:00,85097.04,85124.45,85080.27,85124.45,14.31551,84965.2556,85069.10525000001,85010.25750171256,64.98490442167571,47.84468017287145,12.665816686857937,35.17886348601351,0
2025-04-01 18:38:00,85124.44,85153.99,85067.03,85074.24,16.76376,84962.2872,85069.03295,85021.89068321938,59.95283760234932,50.7363996575732,20.279933281000993,30.45646637657221,0
2025-04-01 18:39:00,85074.24,85074.25,85017.22,85035.86,12.31312,84958.05380000001,85069.84254999999,85024.43055899767,56.360258622425704,49.36214683607977,26.096375992016753,23.26577084406302,0
2025-04-01 18:40:00,85035.86,85123.56,85035.86,85123.55,10.15096,84954.845,85071.91029999999,85042.45227554355,61.96785992738548,54.71813511742221,31.820727817097847,22.89740730032436,0
2025-04-01 18:41:00,85123.56,85176.33,85094.9,85176.33,16.29842,84951.8426,85073.6301,85066.79367999017,64.89204273994847,62.50122411143093,37.95682707596446,24.544397035466467,0
2025-04-01 18:42:00,85176.32,85183.46,85082.47,85082.47,14.95617,84947.72540000001,85074.72110000001,85069.64391999194,56.56321817523864,60.399413789229584,42.44534441861749,17.954069370612096,0
2025-04-01 18:43:00,85082.48,85083.46,85054.0,85083.46,13.10038,84943.97099999999,85075.74070000001,85072.15593453885,56.626453031529245,58.143358251443715,45.584947185182735,12.55841106626098,0
2025-04-01 18:44:00,85083.45,85143.86,85079.75,85136.28,14.64174,84941.9166,85076.99785,85083.81485553179,59.97444311640445,59.92675225173298,48.453308198492785,11.473444053240193,0
